open_time,o,h,l,c,v,close_time,qav,num_trades,taker_base_vol,taker_quote_vol,ignore
1593734400000,226.46000000,228.13000000,225.32000000,226.28000000,56934.11559000,1593748799999,12909148.22581900,25596,27160.23244000,6159690.80760450,0
1593748800000,226.29000000,227.52000000,225.65000000,227.21000000,46926.62391000,1593763199999,10643268.06630900,21626,23225.39936000,5269129.48511060,0
1593763200000,227.23000000,228.11000000,225.50000000,227.14000000,62634.83049000,1593777599999,14202644.26370760,27347,30438.79922000,6904754.34542320,0
1593777600000,227.12000000,228.11000000,226.25000000,226.92000000,55286.75160000,1593791999999,12560757.97033050,24013,28394.35595000,6452082.31393530,0
1593792000000,226.92000000,227.41000000,225.75000000,226.39000000,43466.18900000,1593806399999,9848301.72403570,20028,20281.07666000,4596113.33234940,0
1593806400000,226.40000000,226.91000000,223.97000000,224.87000000,49329.98981000,1593820799999,11122858.25336570,20557,24235.05847000,5462618.40748100,0
1593820800000,224.86000000,226.86000000,224.43000000,226.08000000,57157.96044000,1593835199999,12905129.07798510,24820,27860.40065000,6290357.14453850,0
1593835200000,226.09000000,226.66000000,225.84000000,226.09000000,30058.42572000,1593849599999,6798037.07005230,16331,13655.38061000,3088294.85952190,0
1593849600000,226.09000000,226.46000000,225.40000000,225.63000000,33437.91855000,1593863999999,7555466.39658640,16141,14679.05807000,3317288.30108050,0
1593864000000,225.63000000,226.55000000,225.11000000,225.86000000,41545.77313000,1593878399999,9386433.46210950,21204,21374.39115000,4829363.60510950,0
1593878400000,225.85000000,230.71000000,225.42000000,228.98000000,114578.43481000,1593892799999,26170841.82771870,40260,62352.48353000,14245018.54988710,0
1593892800000,228.99000000,229.50000000,228.35000000,229.17000000,30947.95328000,1593907199999,7083560.44546680,15582,16239.76683000,3717217.80122490,0
1593907200000,229.24000000,229.85000000,227.39000000,228.24000000,50750.55820000,1593921599999,11605784.39184930,20746,24739.19648000,5657728.93411100,0
1593921600000,228.23000000,228.37000000,226.33000000,226.67000000,56343.92885000,1593935999999,12803155.25939180,27088,25827.71566000,5869510.11890770,0
1593936000000,226.67000000,227.11000000,223.05000000,225.14000000,75548.12313000,1593950399999,17021380.69636850,30585,34722.89193000,7824301.66173350,0
1593950400000,225.14000000,226.26000000,224.25000000,225.00000000,46671.08178000,1593964799999,10509213.14138170,24252,22656.38608000,5101877.11569020,0
1593964800000,224.96000000,225.84000000,224.75000000,225.18000000,31778.54461000,1593979199999,7160086.73562490,15534,15718.76336000,3541622.93158560,0
1593979200000,225.18000000,228.24000000,223.22000000,227.56000000,94654.88349000,1593993599999,21429040.39457810,33872,49815.71365000,11281382.08498200,0
1593993600000,227.54000000,228.80000000,226.93000000,227.86000000,60464.14001000,1594007999999,13780480.39805810,23249,30098.73607000,6860361.17640860,0
1594008000000,227.88000000,234.15000000,227.67000000,232.80000000,212981.75768000,1594022399999,49297224.21462890,57562,106772.26483000,24710410.92568600,0
1594022400000,232.82000000,235.93000000,232.45000000,235.69000000,126348.10194000,1594036799999,29540426.77623140,39948,65171.40687000,15238631.58328620,0
1594036800000,235.69000000,238.86000000,234.59000000,238.79000000,203618.96970000,1594051199999,48154022.86011240,61871,101187.04841000,23935661.67061500,0
1594051200000,238.78000000,240.77000000,237.87000000,238.42000000,140061.41046000,1594065599999,33496582.39531860,45850,69781.61008000,16692592.74771410,0
1594065600000,238.39000000,242.00000000,237.29000000,241.60000000,121343.12721000,1594079999999,29065991.20579010,39707,70648.93141000,16925721.95316430,0
1594080000000,241.60000000,243.77000000,237.86000000,239.25000000,134063.56335000,1594094399999,32240738.25526390,46683,68603.80721000,16501516.71195020,0
1594094400000,239.25000000,239.57000000,235.93000000,237.04000000,99200.33978000,1594108799999,23565104.00750820,36431,44761.64931000,10633669.75223580,0
1594108800000,237.03000000,237.99000000,234.40000000,237.55000000,94969.32426000,1594123199999,22462650.65483850,31967,44034.26827000,10417801.33108080,0
1594123200000,237.58000000,239.61000000,236.45000000,238.82000000,128061.10717000,1594137599999,30469373.57031500,40463,61348.61210000,14597138.20484260,0
1594137600000,238.81000000,240.24000000,237.66000000,237.98000000,72236.34424000,1594151999999,17259152.85260260,28748,36399.52320000,8697855.06935930,0
1594152000000,237.98000000,239.86000000,236.58000000,239.39000000,71894.29329000,1594166399999,17125809.03459060,29297,38375.62718000,9144142.86675590,0
1594166400000,239.39000000,242.28000000,237.78000000,241.90000000,146602.47484000,1594180799999,35243677.68904050,47575,68258.02848000,16411125.95764530,0
1594180800000,241.91000000,242.66000000,238.23000000,240.76000000,136165.81397000,1594195199999,32703082.52583890,47785,67785.75997000,16275781.80066680,0
1594195200000,240.76000000,244.60000000,240.11000000,244.07000000,161696.31060000,1594209599999,39183855.59927210,53303,84766.00081000,20541594.16339650,0
1594209600000,244.07000000,247.63000000,241.28000000,245.73000000,247969.66625000,1594223999999,60698663.13960120,73988,124234.07618000,30418716.19378450,0
1594224000000,245.73000000,248.80000000,245.00000000,248.56000000,139652.82744000,1594238399999,34464361.96631040,43845,72648.77680000,17933236.99410720,0
1594238400000,248.60000000,248.88000000,245.69000000,246.95000000,126098.74398000,1594252799999,31167059.83511830,43086,55086.67749000,13616684.62199870,0
1594252800000,246.94000000,247.03000000,243.00000000,244.68000000,99480.74842000,1594267199999,24369077.23950820,41282,45730.10867000,11202663.93179780,0
1594267200000,244.65000000,247.90000000,244.37000000,246.71000000,93132.46454000,1594281599999,22927176.36641800,34258,48023.52740000,11824517.16777500,0
1594281600000,246.70000000,246.79000000,244.39000000,246.53000000,78828.02931000,1594295999999,19381059.56614750,31350,39764.03421000,9778000.46585940,0
1594296000000,246.54000000,247.60000000,237.88000000,239.87000000,226993.08830000,1594310399999,54986913.51394530,76176,107861.84479000,26132091.95384750,0
1594310400000,239.86000000,240.94000000,238.28000000,239.98000000,91947.08444000,1594324799999,22060035.00883290,36336,42203.80001000,10127602.45820230,0
1594324800000,239.98000000,242.20000000,239.43000000,241.98000000,57260.16790000,1594339199999,13817108.30996630,24178,30415.96061000,7339519.96647600,0
1594339200000,241.97000000,242.16000000,239.90000000,240.52000000,60542.53849000,1594353599999,14582450.24718840,26033,27647.27073000,6660277.51267450,0
1594353600000,240.53000000,240.59000000,235.72000000,238.02000000,140039.47545000,1594367999999,33302640.98116030,44741,72069.83481000,17138879.09333340,0
1594368000000,238.04000000,240.35000000,237.89000000,238.01000000,72787.43513000,1594382399999,17391935.16786770,31880,40097.30436000,9582138.84095690,0
1594382400000,237.97000000,240.79000000,237.97000000,240.62000000,76479.81174000,1594396799999,18309505.57343770,30288,41483.19902000,9929807.48113850,0
1594396800000,240.61000000,240.79000000,238.44000000,239.53000000,52693.78527000,1594411199999,12612690.19903150,24778,26298.50916000,6294135.96381710,0
1594411200000,239.51000000,241.60000000,238.59000000,241.26000000,52482.07777000,1594425599999,12607240.29641090,23404,26490.85155000,6364150.02646680,0
1594425600000,241.27000000,241.67000000,240.21000000,240.54000000,59520.90761000,1594439999999,14344076.38996420,24973,27857.50894000,6714379.46421380,0
1594440000000,240.52000000,240.92000000,239.54000000,240.46000000,40773.73329000,1594454399999,9795173.49798130,21000,19936.05300000,4789825.25451810,0
1594454400000,240.47000000,240.61000000,237.54000000,238.50000000,68475.03428000,1594468799999,16363699.03605260,30568,32885.78681000,7859230.65021780,0
1594468800000,238.49000000,240.29000000,238.25000000,239.57000000,48376.47966000,1594483199999,11570137.54944800,23515,25576.05291000,6116692.41483570,0
1594483200000,239.56000000,240.40000000,237.58000000,237.90000000,45000.47119000,1594497599999,10750675.27042040,23750,20823.24646000,4976883.72690610,0
1594497600000,237.91000000,239.81000000,237.90000000,239.19000000,32329.38023000,1594511999999,7724795.93397260,16459,17186.10982000,4106844.26393290,0
1594512000000,239.19000000,241.36000000,239.00000000,240.81000000,57970.70737000,1594526399999,13938358.11263810,25902,31883.17432000,7666841.02396710,0
1594526400000,240.82000000,241.45000000,240.13000000,240.45000000,40660.96042000,1594540799999,9791173.26218160,19488,18795.10140000,4525541.98030790,0
1594540800000,240.44000000,240.89000000,239.30000000,239.55000000,45426.82391000,1594555199999,10907940.82077790,22927,20977.67118000,5037265.35682560,0
1594555200000,239.54000000,244.00000000,236.52000000,237.70000000,184291.24348000,1594569599999,44091513.37731500,68796,92532.46208000,22151468.90844170,0
1594569600000,237.70000000,238.90000000,236.85000000,238.54000000,55919.42943000,1594583999999,13310928.69989960,26897,28373.13006000,6755893.63969900,0
1594584000000,238.54000000,243.09000000,238.28000000,242.79000000,85045.95259000,1594598399999,20447638.16120020,37719,46158.62541000,11096181.51524500,0
1594598400000,242.76000000,243.55000000,241.31000000,241.68000000,94016.56083000,1594612799999,22758312.76185870,39050,44956.07278000,10883295.60030070,0
1594612800000,241.69000000,243.17000000,241.43000000,242.77000000,75311.79686000,1594627199999,18254625.67037970,31334,42572.47362000,10319140.01254450,0
1594627200000,242.76000000,245.17000000,242.75000000,244.62000000,125989.17627000,1594641599999,30711578.65131820,49441,70756.34483000,17250107.53021180,0
1594641600000,244.62000000,245.33000000,242.00000000,242.70000000,95662.75763000,1594655999999,23329078.66227110,38667,46829.56458000,11422119.63815580,0
1594656000000,242.70000000,243.72000000,237.33000000,238.42000000,146326.39879000,1594670399999,35164371.09511690,49450,67715.26751000,16269067.46324390,0
1594670400000,238.41000000,240.14000000,237.81000000,239.50000000,66786.35207000,1594684799999,15975325.06973150,32090,31847.52576000,7617434.71168310,0
1594684800000,239.50000000,240.15000000,238.35000000,238.66000000,64611.68618000,1594699199999,15457883.09401890,26094,30563.24149000,7313700.39330740,0
1594699200000,238.67000000,238.88000000,237.00000000,238.40000000,84904.09428000,1594713599999,20201561.91790300,30953,40925.60221000,9739363.33815660,0
1594713600000,238.39000000,240.71000000,237.75000000,240.61000000,82005.54134000,1594727999999,19609148.48778720,31321,44903.40859000,10738035.94218490,0
1594728000000,240.56000000,241.33000000,238.48000000,240.23000000,79464.99816000,1594742399999,19052358.56977680,33801,41050.00418000,9842008.80828460,0
1594742400000,240.21000000,241.66000000,239.47000000,241.46000000,70170.99010000,1594756799999,16896283.46842000,29491,32232.31287000,7760548.86468250,0
1594756800000,241.42000000,242.09000000,240.03000000,240.44000000,45163.58182000,1594771199999,10887791.59402490,21044,22812.11250000,5501516.34466010,0
1594771200000,240.45000000,241.45000000,239.25000000,239.26000000,52807.19393000,1594785599999,12694160.55930350,21597,23146.53810000,5564540.87802520,0
1594785600000,239.26000000,240.38000000,238.70000000,239.66000000,58655.32704000,1594799999999,14046291.44174450,25279,28292.24746000,6775662.84702530,0
1594800000000,239.66000000,240.20000000,238.25000000,239.16000000,72255.15509000,1594814399999,17292757.87911910,28121,37433.12880000,8961039.75709920,0
1594814400000,239.16000000,240.03000000,238.02000000,238.10000000,67336.49940000,1594828799999,16105598.03678000,29082,32736.74908000,7832371.10417330,0
1594828800000,238.12000000,238.81000000,236.83000000,237.49000000,78490.92936000,1594843199999,18668529.13471350,31142,35841.63062000,8525317.47703930,0
1594843200000,237.49000000,239.02000000,237.39000000,238.61000000,38805.56036000,1594857599999,9252345.43177580,19763,20747.71994000,4947403.42058120,0
1594857600000,238.59000000,239.39000000,237.90000000,238.44000000,45951.09235000,1594871999999,10966385.18151030,21004,23120.84446000,5518519.34849190,0
1594872000000,238.42000000,238.95000000,230.02000000,232.63000000,196620.14678000,1594886399999,46137447.39113900,63822,89452.60358000,20980326.75484410,0
1594886400000,232.59000000,233.33000000,230.17000000,231.68000000,149462.85760000,1594900799999,34652386.96379010,50079,72722.11640000,16861655.66431470,0
1594900800000,231.69000000,233.50000000,231.65000000,233.18000000,72405.89121000,1594915199999,16835598.54715230,30985,37217.82138000,8655498.84509270,0
1594915200000,233.18000000,234.43000000,232.04000000,232.42000000,72439.95246000,1594929599999,16896474.32724030,31397,38082.94657000,8884920.67609910,0
1594929600000,232.45000000,234.10000000,231.80000000,233.57000000,50281.79854000,1594943999999,11720030.79074130,24851,23917.70730000,5574270.79298750,0
1594944000000,233.58000000,234.49000000,232.62000000,233.17000000,46930.69646000,1594958399999,10960907.65746320,23106,23370.56219000,5459095.33598060,0
1594958400000,233.17000000,233.81000000,231.65000000,233.12000000,65739.79055000,1594972799999,15311556.78193040,28743,29627.15916000,6901806.20459460,0
1594972800000,233.13000000,233.76000000,231.91000000,233.35000000,69176.49121000,1594987199999,16119768.49244330,29316,35348.11411000,8237897.49800170,0
1594987200000,233.34000000,234.84000000,232.71000000,233.15000000,74976.84179000,1595001599999,17512514.17295830,31200,38422.49607000,8976492.42545330,0
1595001600000,233.15000000,233.58000000,232.37000000,233.11000000,41455.04237000,1595015999999,9663132.79301080,20368,19549.03867000,4557125.13536800,0
1595016000000,233.10000000,233.56000000,232.39000000,232.67000000,27321.35206000,1595030399999,6363178.52484700,16355,13540.71286000,3153603.72355290,0
1595030400000,232.66000000,233.54000000,232.32000000,233.01000000,66469.02846000,1595044799999,15480376.29599260,25022,28036.55251000,6527718.70476110,0
1595044800000,233.02000000,233.55000000,232.85000000,233.26000000,31536.06435000,1595059199999,7353709.78090600,16111,16040.28933000,3740377.15940480,0
1595059200000,233.25000000,235.53000000,233.01000000,234.97000000,92401.19652000,1595073599999,21688229.59425770,31204,47901.05363000,11242218.65685250,0
1595073600000,234.97000000,235.48000000,234.22000000,234.94000000,51556.51933000,1595087999999,12105612.31770890,21594,25598.77991000,6011209.73489970,0
1595088000000,234.95000000,236.80000000,234.39000000,235.58000000,64566.63716000,1595102399999,15205176.04001180,25755,31693.98860000,7464491.26483940,0
1595102400000,235.57000000,236.49000000,235.33000000,235.67000000,34827.17238000,1595116799999,8213643.80335630,16808,19383.01854000,4571460.18473060,0
1595116800000,235.67000000,236.11000000,234.69000000,235.01000000,38433.25345000,1595131199999,9048252.22179990,17903,19868.40757000,4678191.98568130,0
1595131200000,235.01000000,235.24000000,233.33000000,234.60000000,50907.37255000,1595145599999,11936206.46079240,21165,26885.63273000,6302847.54526470,0
