o,h,l,c,v,qav,num_trades,EMA_7,EMA_25,EMA_99,MACD,Signal_Line,MACD_above_Signal,MACD_diff_Signal,RSI,Middle_Band,STD,Upper_Band,Lower_Band
22809.46,23353.87,22745.03,23318.9,70218.08957,1614474415.8837929,1526572.0,22419.266953306775,22191.95505729605,20232.563839372022,307.42345256060435,512.2281539558365,0,-204.8047013952322,49.40391255133247,22827.501,701.9538407397117,24231.408681479425,21423.593318520576
25072.67,25250.0,24606.14,24872.58,108806.09222,2709178305.313509,2313061.0,23032.595214980083,22398.156975965587,20325.36416258458,477.13696973023616,505.2099171107165,0,-28.072947380480343,57.908858281975526,22908.477,834.5231887382465,24577.523377476493,21239.430622523505
24130.5,24560.64,23917.65,24524.49,115198.92622,2798347550.9968066,2343496.0,23405.568911235063,22561.721054737463,20409.346679332888,576.8980789687812,519.5475494823295,1,57.350529486451705,59.190648732121105,22982.734000000004,909.4891085067292,24801.71221701346,21163.755782986547
24667.02,24877.0,24567.9,24608.34,45513.45782,1123642776.527475,1215493.0,23706.261683426295,22719.15328129612,20493.32654574623,655.1730439964849,546.6726483851606,1,108.50039561132428,58.979600825626626,23018.259,959.6099452890336,24937.478890578066,21099.03910942193
24922.21,25192.0,24277.53,24523.79,99703.62008,2460652029.227399,2159330.0,23910.64376256972,22857.97149042719,20573.935814831304,702.2884947276325,577.795817653655,1,124.49267707397746,63.30162766625101,23105.205500000004,1014.5553424859671,25134.316184971936,21076.09481502807
24942.87,24957.32,24622.0,24872.19,56462.35763,1401784150.1320295,1652307.0,24151.03032192729,23012.911375778946,20659.900898534677,758.991614306422,614.0349769842085,1,144.9566373222135,64.51167453796826,23190.621000000003,1088.9396989214172,25368.500397842836,21012.74160215717
24556.81,24745.78,24279.35,24602.88,75522.89551,1852836986.3145213,2021662.0,24263.99274144547,23135.21665456518,20738.760480563982,773.2842394544023,645.8848294782473,1,127.39940997615497,61.53039608312375,23251.4655,1133.5150049657848,25518.495509931567,20984.43549006843
23714.94,23972.97,23574.69,23791.67,74769.74135,1776083309.4327672,2212415.0,24145.9120560841,23185.713065752476,20799.8186709527,710.9579003030558,658.899443643209,1,52.0584566598468,56.41431442020833,23250.9205,1133.2386717203851,25517.39784344077,20984.44315655923
23951.83,24056.0,23725.1,23971.5,72622.39716,1734703024.8464367,2100948.0,24102.309042063076,23246.15821454075,20863.252297533647,668.3700516767494,660.793565249917,1,7.576486426832389,64.95054757781067,23284.096,1144.6519458713426,25573.399891742687,20994.792108257316
23349.25,23353.1,22841.19,23182.27,94448.70234,2182957846.497057,2732027.0,23872.299281547308,23241.243736499157,20909.632651582975,564.4282323635271,641.5204986726391,0,-77.092266309112,60.06315231002252,23271.915,1144.359828559044,25560.634657118087,20983.195342881914
23006.18,23086.29,22912.1,22983.05,31984.90521,735912603.7359885,1457827.0,23649.98696116048,23221.382679845377,20951.100998551316,460.667909740765,605.3499808862643,0,-144.68207114549932,59.2956163990099,23276.4775,1142.9455983289058,25562.368696657813,20990.58630334219
23247.96,23544.93,23137.0,23499.33,42223.44384,986336853.5178481,1855922.0,23612.32272087036,23242.763242934197,21002.06557858029,415.309162275742,567.3418171641599,0,-152.03265488841794,60.31114302227727,23299.892499999998,1142.4493928915906,25584.79128578318,21014.993714216816
23557.66,23618.3,23150.0,23276.35,71456.59915,1666716136.6951485,2510354.0,23528.32954065277,23245.34683963157,21047.55126700868,357.2512357743617,525.3237008862003,0,-168.0724651118386,61.72102864400395,23309.115,1141.4260233809537,25591.967046761907,21026.262953238096
23519.08,23600.0,23205.06,23264.36,54116.84831,1268480147.1057034,1816376.0,23462.337155489575,23246.80939042914,21091.887441668503,306.7365499311236,481.606270695185,0,-174.8697207640614,58.08493659699151,23328.5885,1136.941448419001,25602.471396838002,21054.705603162
23711.09,23746.24,23328.16,23355.14,59540.49755,1406860041.0953634,1641854.0,23435.537866617182,23255.142514242285,21137.152492835132,270.9056530461785,439.46614716538375,0,-168.56049411920526,50.32889243837803,23394.71,1095.302028177703,25585.314056355404,21204.105943644594
23361.1,23507.97,23231.29,23463.99,46562.98279,1087923610.595984,1314896.0,23442.65089996289,23271.207705454417,21183.689242978428,248.4289600104421,401.25870973439544,0,-152.82974972395334,32.672336803155076,23479.355000000003,1026.4759955450374,25532.306991090078,21426.40300890993
22335.84,22448.25,22229.25,22358.48,42253.91274,944738781.8127619,1228576.0,23171.608174972167,23200.997881957926,21207.18505811886,139.79908415611135,348.96678461873864,0,-209.1677004626273,27.540289382599298,23514.1475,972.0046322731355,25458.15676454627,21570.138235453727
22317.38,22347.93,22227.2,22250.78,18483.98314,412261718.61444014,677253.0,22941.401131229126,23127.904198730397,21228.05695695648,44.50560211461561,288.07454811791405,0,-243.56894600329844,25.674392881316777,23526.827500000003,952.6350848829288,25432.097669765863,21621.557330234144
22436.7,22460.07,22374.6,22403.45,16269.59179,364888351.3748796,583412.0,22806.913348421844,23072.176952674214,21251.56481781735,-18.482916318062053,226.76305523071883,0,-245.2459715487809,28.425343307637874,23566.609500000002,882.295307579762,25331.200115159525,21802.01888484048
22554.43,22586.98,22358.0,22393.35,45283.05605,1017998713.9703684,1285635.0,22703.522511316383,23019.959494776198,21274.400521461,-68.42796162778905,167.72485185901726,0,-236.1528134868063,22.912760126408074,23575.8445,868.1872624815227,25312.219024963044,21839.469975036955
22321.98,22394.08,22054.92,22124.77,62136.24828,1383465822.1943376,1747700.0,22558.83438348729,22951.098764408798,21291.40791103178,-128.20407448722835,108.53906658976814,0,-236.7431410769965,22.916416207461182,23516.138,925.9286302379793,25367.995260475956,21664.28073952404
22139.97,22218.3,21944.25,21997.25,47324.56273,1044361727.7346706,1304336.0,22418.438287615467,22877.725782531197,21305.524752811143,-183.7487318615822,50.08150689949807,0,-233.83023876108027,26.942825423258498,23372.3715,927.4538565434392,25227.27921308688,21517.463786913122
21647.42,21675.22,20766.2,20854.93,127310.48874,2703141363.4947567,2579410.0,22027.561215711597,22722.126106951873,21296.512857754922,-316.29786533878723,-23.194367548158986,0,-293.10349779062824,17.895103353503472,23188.8935,1043.2765592499843,25275.446618499966,21102.34038150003
20004.96,20307.73,19824.06,20024.32,109663.76524,2192079676.7121906,2187346.0,21526.750911783696,22514.60256026327,21271.069000599826,-482.801854640431,-115.11586496661339,0,-367.6859896738176,17.74383006714872,22959.6925,1205.8875025004777,25371.467505000957,20547.917494999045
20062.77,20331.44,19992.24,20220.96,62707.52998,1264942329.5934436,1581378.0,21200.303183837772,22338.168517166097,21250.06682058783,-592.0653009065027,-210.50575215459125,0,-381.5595487519114,21.772375437657047,22744.551,1292.8480620962714,25330.24712419254,20158.854875807458
20359.59,21331.75,20341.85,20779.54,124989.68987,2604135046.0771055,2502080.0,21095.11238787833,22218.27401584563,21240.65628417607,-626.364293839677,-293.67746049160843,0,-332.68683334806855,22.442921032740784,22539.9185,1261.882416666116,25063.683333332232,20016.153666667768
23981.72,24393.83,23755.0,24279.91,122447.56492,2949343253.069609,2594578.0,21891.31179090875,22376.861399242123,21301.44135849255,-366.86687469797835,-308.31534333288243,0,-58.55153136509591,56.110162660035904,22523.77,1235.891798723247,24995.553597446495,20051.986402553506
25894.67,26001.81,24212.49,25054.15,144791.97024,3656705258.5256753,2931679.0,22682.021343181565,22582.8066762235,21376.495531322696,-97.61337679837743,-266.17495002598145,1,168.56157322760401,59.971563780368086,22586.894,1332.5223800185572,25251.938760037116,19921.849239962885
24471.01,24523.0,23896.95,24366.71,137774.37953,3344037435.073622,2665518.0,23103.193507386175,22720.030008821694,21436.299820696244,59.61410305798563,-201.01713940918805,1,260.6312424671737,55.2844857399283,22606.654499999997,1356.844319564819,25320.343139129636,19892.965860870358
24889.94,25167.4,24620.0,24953.21,75970.81647,1885082386.2147615,1765058.0,23565.69763053963,22891.81308506618,21506.638024282318,228.90498781088172,-115.03271396517411,1,343.93770177605586,57.40995424320164,22695.201500000003,1450.9104533602476,25597.022406720498,19793.380593279508
26419.28,26860.66,26264.0,26834.87,93862.34173,2492341061.640388,1887501.0,24382.990722904724,23195.125155445705,21613.202663796674,509.0356241522022,9.780953658301144,1,499.2546704939011,70.67629998531166,22887.7925,1721.5331966325548,26330.85889326511,19444.726106734888
27227.63,27489.94,26578.0,27329.83,84968.97465,2310876365.684245,1943914.0,25119.700542178543,23513.179374257576,21727.535210520742,762.19420676546,160.2636042797329,1,601.930602485727,72.64967860872854,23079.3175,1985.923315952737,27051.164131905476,19107.470868094526
27546.62,28376.0,27470.0,28255.87,113916.61398,3186949313.292863,2441703.0,25903.742906633906,23878.001730083917,21858.101906310327,1025.7239885078634,333.355681125359,1,692.3683073825043,74.41446206935677,23328.2935,2299.3366311970667,27926.966762394135,18729.620237605865
27698.15,28041.48,27461.35,27785.1,82313.05852,2281709846.407989,2035381.0,26374.082179975427,24178.547750846694,21976.64186818412,1182.9497264711972,503.27449019452666,1,679.6752362766706,71.66017340190564,23554.3305,2505.669488289645,28565.66947657929,18542.99152342071
28041.06,28438.55,27935.07,28126.84,84240.60599,2373704231.8171544,2208725.0,26812.271634981567,24482.262539243104,22099.64583082044,1319.912686682117,666.6021294920448,1,653.3105571900722,73.9710960358292,23792.9155,2704.95570869632,29202.82691739264,18383.00408260736
28595.06,28868.05,26650.27,26667.33,84244.59506,2354737681.858884,1293202.0,26776.036226236178,24650.344651609023,22190.99951420403,1295.7499610732084,792.4316958082775,1,503.3182652649309,66.85781488920237,23953.082499999997,2778.2986057321114,29509.679711464218,18396.485288535776
28580.86,28647.05,27772.22,28369.99,34052.53912,960630336.8868128,561375.0,27174.524669677136,24936.471216869868,22314.57932391995,1397.8773987178174,913.5208363901855,1,484.3565623276319,76.07273802155467,24253.658000000003,2918.356799875311,30090.371599750626,18416.94440024938
28018.04,28059.63,27523.81,27821.6,20321.9705,563880406.189602,327452.0,27336.293502257853,25158.40420018757,22424.71973744155,1418.2153353485774,1014.459736181864,1,403.7555991667134,77.5922007148165,24532.199,2982.283740560773,30496.766481121547,18567.631518878454
27647.44,27730.0,27159.57,27189.68,11693.92908,320825489.5354124,238665.0,27299.64012669339,25314.65618478853,22520.018942692717,1367.5780454114429,1085.0833980277798,1,282.49464738366305,73.92319005161767,24771.5105,2994.4821444464546,30760.47478889291,18782.546211107092
27803.89,27934.57,27635.18,27827.95,5605.98308,155835875.972683,147311.0,27431.717595020044,25507.986478266335,22626.177563838864,1363.2361453705344,1140.7139474963308,1,222.52219787420358,74.06509078170804,25043.2405,3013.836287159285,31070.91307431857,19015.56792568143
26903.63,27313.42,26858.79,26968.94,16613.0284,450241039.58125854,310564.0,27316.023196265032,25620.367518399693,22713.032812562084,1275.7739029411023,1167.7259385852851,1,108.04796435581716,61.20138864011076,25285.449,2961.138859020713,31207.726718041427,19363.171281958574
26998.63,27520.0,26745.0,27425.99,18090.07394,490596193.63502735,328370.0,27343.514897198776,25759.26155544587,22807.291956310844,1229.1704491523305,1180.0148406986943,1,49.155608453636205,60.148281008256085,25556.886,2891.8635925039425,31340.613185007882,19773.158814992115
28442.8,28448.68,28135.82,28419.49,11647.76233,329539814.02984005,254194.0,27612.508672899083,25963.894512719267,22919.53591718463,1257.9036924898755,1195.5926110569305,1,62.311081432945,66.89787674762633,25935.113999999998,2734.955101628439,31405.024203256875,20465.20379674312
28300.32,28301.01,27686.0,27986.09,20579.80879,575833856.0837922,354053.0,27705.90400467431,26119.448011740864,23020.866998840935,1231.507188637639,1202.7755265730723,1,28.731662064566763,62.80898193072317,26333.202499999996,2386.5757953938796,31106.354090787754,21560.050909212237
28495.0,28541.18,28262.87,28469.31,9395.77884,266754200.05591792,198842.0,27896.75550350573,26300.206626222338,23129.835858864117,1235.339361532464,1209.2882935649507,1,26.05106796751329,57.82744788533817,26745.620000000003,1946.938480668698,30639.496961337398,22851.743038662607
28400.07,28443.04,28280.0,28381.98,3397.25326,96379413.9332279,108759.0,28018.061627629297,26460.34303958985,23234.878741686833,1217.29733902519,1210.8901026569986,1,6.407236368191434,55.24354592581738,27125.742,1380.5896583131068,29886.921316626213,24364.562683373784
28124.8,28229.9,27856.43,27943.85,9548.76463,268163596.0181557,213771.0,27999.50872072197,26574.458959621403,23329.058166853098,1154.3389756474098,1199.5798772550809,0,-45.24090160767105,48.36551456798919,27308.939000000002,1216.4193875001874,29741.777775000377,24876.100224999627
28051.48,28238.53,27875.0,28081.08,10815.36454,303545254.2873704,264830.0,28019.90154054148,26690.352885804376,23424.098603516035,1102.8048849594343,1180.2248787959516,0,-77.41999383651728,51.606603150891964,27460.285499999998,1104.2468123127562,29668.77912462551,25251.791875374485
28030.05,28260.0,27971.07,28189.25,6969.29766,196001963.967875,148848.0,28062.23865540611,26805.652663819426,23519.401631445715,1058.4905417143345,1155.8780113796283,0,-97.38746966529379,50.347579972354005,27651.4125,839.7508619582899,29330.914223916578,25971.91077608342
28031.09,28308.04,27805.1,28240.64,11011.74625,308690916.6741801,225348.0,28106.83899155458,26916.036305064088,23613.8263988168,1015.8082438247038,1127.8640578686436,0,-112.05581404393979,60.3921967536233,27815.784000000003,558.4273598588014,28932.638719717605,26698.929280282402
28090.39,28165.88,27950.9,28017.77,5293.83638,148536619.0523199,123959.0,28084.571743665936,27000.78505082839,23701.905270840463,953.01273130349,1092.893792555613,0,-139.8810612521229,47.10815319842098,27874.929000000004,509.57281680155495,28894.074633603115,26855.783366396892
27944.09,27953.47,27856.0,27897.52,2550.36482,71164211.2173116,76639.0,28037.808807749454,27069.764662303132,23785.817565423655,883.3608313930963,1050.9872003231096,0,-167.6263689300133,50.67046526332896,27903.3135,493.15784243315983,28889.62918486632,26916.99781513368
28014.71,28020.0,27872.11,27924.13,3619.71605,101150959.5476303,119177.0,28009.389105812093,27135.4850728952,23868.58381411518,820.8461994816134,1004.9590001548104,0,-184.11280067319694,57.262535029655304,27886.7265,486.2056724816487,28859.137844963298,26914.315155036704
27891.91,28250.0,27876.68,28140.4,6527.39031,183258062.410694,151815.0,28042.14182935907,27212.786221134033,23954.02013783288,779.7654343147042,959.9202869867892,0,-180.15485267208498,53.37096471410723,27904.491500000004,488.78116714264786,28882.0538342853,26926.929165714708
28439.39,29380.0,28356.51,29173.06,27035.28756,784702706.5473702,474950.0,28324.8713720193,27363.57651181603,24058.40093507622,821.0708697615482,932.1504035417411,0,-111.07953378019283,72.92099965058816,27956.8025,564.0236989717192,29084.84989794344,26828.755102056562
30194.23,30550.0,30040.0,30130.02,10970.16011,331757846.7277408,223433.0,28776.158529014476,27576.37985706095,24179.833316374694,920.4144346300272,929.8032097593983,0,-9.388775129371083,75.47131776811935,28129.936999999998,669.0510089623589,29468.039017924715,26791.83498207528
29964.03,30091.01,29760.13,29798.59,8528.50057,255439988.6447118,194533.0,29031.766396760857,27747.319098825494,24292.208450047197,961.3197981636768,936.106527440254,1,25.21327072342274,64.84205496435578,28201.367,765.3581305808206,29732.08326116164,26670.650738838358
30441.43,30535.76,30262.4,30335.13,9458.03277,287393675.38591325,173216.0,29357.607297570645,27946.381475838916,24413.066881046252,1025.213860212396,953.9279939946824,1,71.28586621771353,74.7316311017338,28327.0435,895.0894752602508,30117.2224505205,26536.8645494795
30237.88,30357.8,29966.0,30324.09,12230.50318,369413786.06085986,234903.0,29599.22797317798,28129.282131543616,24531.287343425327,1062.7092779404484,975.6842507838356,1,87.02502715661274,71.68379753465139,28483.763999999996,957.6806108437796,30399.125221687555,26568.402778312437
30325.27,30339.35,30202.0,30331.74,4726.84822,143158228.9315355,127792.0,29782.355979883487,28298.701967578723,24647.29639655682,1080.5856390898844,996.6645284450454,1,83.9211106448389,73.22691318021538,28608.953500000003,1028.4727044227623,30665.898908845527,26552.00809115448
30332.98,30549.99,30259.69,30309.06,6879.44808,209114525.7737096,144217.0,29914.031984912614,28453.344893149595,24760.53166862568,1080.4677381204747,1013.4251703801314,1,67.04256774034332,81.27136907516362,28775.959500000004,1019.2944856628228,30814.548471325652,26737.370528674357
29358.3,29580.17,29330.85,29467.24,7312.65763,215480649.1528245,154435.0,29802.333988684462,28531.33682444578,24854.665835253167,1000.9086107157127,1010.9218584472477,0,-10.013247731534989,65.44867308318139,28878.021999999997,978.3815777565563,30834.78515551311,26921.258844486885
30184.85,30274.21,29945.58,30221.52,9976.92726,300807760.3495068,199513.0,29907.130491513348,28661.350914873034,24962.002918548103,987.3400794360241,1006.2055026450031,0,-18.865423208978996,69.79824450311256,28968.123499999998,1016.1783255519423,31000.480151103882,26935.766848896114
29260.43,29370.0,29080.0,29227.07,8902.9979,260631800.32652113,177280.0,29737.115368635008,28704.86776757511,25047.304260177138,886.128380234717,982.1900781629458,0,-96.0616979282288,58.118083913943025,29030.172499999997,990.6247715943075,31011.422043188613,27048.92295681138
28506.7,28658.81,28010.0,28104.38,21464.77891,608629392.8797235,393946.0,29328.931526476255,28658.676400838565,25108.445774973592,707.1738195472608,927.1868264398089,0,-220.0130068925481,50.62083084241176,29011.926,1004.7591394467651,31021.44427889353,27002.40772110647
28040.7,28090.54,27184.54,27279.91,20779.11295,574597597.1230583,412721.0,28816.676144857192,28552.61744692791,25151.87505947412,493.1386073898793,840.3771826298231,0,-347.23857523994377,45.97886594917671,28956.8225,1069.274155796437,31095.37081159287,26818.274188407126
27488.93,27804.38,27484.63,27622.61,8389.52746,231844174.3177874,181715.0,28518.159608642894,28481.078412548843,25201.289758284638,347.16528040173216,741.7348021842049,0,-394.56952178247275,48.11447238745116,28940.760499999997,1087.5478728083538,31115.856245616706,26765.664754383288
27474.47,27689.83,27330.0,27465.77,8237.43783,226492763.1375631,190320.0,28255.062206482173,28402.977765429703,25246.579363118944,216.3309611899167,636.6540339853473,0,-420.32307279543056,45.74967144266595,28909.995000000003,1121.3258888372104,31152.646777674425,26667.34322232558
27267.06,27579.8,26942.82,27383.29,12309.41846,335900364.8403648,253513.0,28037.119154861633,28324.540245012035,25289.313575856562,104.78052920128903,530.2793330285356,0,-425.49880382724655,37.19036419826424,28869.697000000004,1162.3238849385625,31194.344769877127,26545.04923012288
27345.0,27790.19,27316.2,27611.4,10129.47641,279008062.9167736,221177.0,27930.689366146224,28269.683303088033,25335.75530433943,34.38619611389004,431.1007056456065,0,-396.7145095317165,29.874160564343697,28838.235000000004,1188.4696249368874,31215.17424987378,26461.295750126228
29820.02,29900.0,27694.06,27884.24,27955.54863,808343099.7151839,506320.0,27919.07702460967,28240.033818235108,25386.72499825264,0.6070896082164836,345.00198243812855,0,-344.39489282991207,34.558181780050006,28831.558500000003,1193.684985979615,31218.928471959232,26444.188528040773
29149.74,29890.0,29013.44,29673.98,20847.10485,615576039.900892,406920.0,28357.80276845725,28350.337370678564,25472.470098287587,116.90634132476407,299.38285421545567,0,-182.4765128906916,45.56381755256119,28920.3815,1186.5972718773714,31293.576043754743,26547.186956245256
29146.88,29437.81,29101.28,29328.53,8039.55295,235180666.7630016,189805.0,28600.48457634294,28425.582957549446,25549.591296321836,179.13445772576233,275.333174917517,0,-96.19871719175467,43.60689424879915,28990.6015,1165.9127846254726,31322.427069250945,26658.775930749056
29271.21,29309.05,29031.0,29240.67,3877.98484,113216675.4313187,111919.0,28760.530932257203,28488.281960814875,25623.412870395397,218.8384867268178,264.0342372793772,0,-45.19575055255939,43.065006782000914,29045.615,1149.5276321889821,31344.670264377964,26746.55973562204
29655.18,29870.22,29211.28,29361.13,12470.01847,368840773.0514564,276286.0,28910.680699192904,28555.424117675273,25698.16721298749,257.0610907962837,262.6396079827585,0,-5.578517186474812,44.04879843399015,29055.0185,1151.392766154587,31357.804032309174,26752.232967690823
28170.64,28410.95,27799.99,27843.36,14168.83144,397901976.77397674,293863.0,28643.85052439468,28500.64995477718,25741.07106872774,163.00243483024315,242.71217335225543,0,-79.70973852201229,40.60269856738432,28940.6855,1152.5588952858793,31245.80329057176,26635.56770942824
28540.69,28879.88,28431.48,28686.14,10323.68451,295688562.6973144,240295.0,28654.422893296007,28514.91841979432,25799.972447353182,154.682491439984,225.10623696980116,0,-70.42374552981715,41.20492997763683,28885.063000000002,1135.6974246152085,31156.45784923042,26613.668150769583
28311.52,28800.0,28211.08,28322.98,19116.3162,544492096.6650802,447245.0,28571.562169972003,28500.15392596399,25850.432598406118,117.43122534858048,203.57123464555704,0,-86.14000929697656,44.41737111524141,28784.4555,1088.6295048688778,30961.714509737754,26607.196490262246
28866.2,28972.92,28673.59,28895.12,6804.94862,196243083.6126458,172246.0,28652.451627479,28530.53593165907,25911.326346437992,132.54831060063225,189.3666498365721,0,-56.818339235939845,55.23890920655111,28713.007,1027.4353418886571,30767.877683777315,26658.136316222688
29356.44,29677.0,29315.78,29561.66,13062.47594,385596726.3122225,286197.0,28879.753720609253,28609.853167685298,25984.33301950923,196.05294080551175,190.70390803036003,1,5.349032775151727,65.44045300566933,28674.502999999997,976.7591008904883,30628.021201780975,26720.98479821902
28576.62,28964.68,28535.26,28842.82,7823.22553,225133910.2372992,191924.0,28870.520290456938,28627.773693247967,26041.50275911905,186.229697338611,189.8090658920102,0,-3.579368553399206,57.85710514216981,28601.191000000003,899.5955091518039,30400.38201830361,26801.999981696394
28942.66,29029.11,28770.69,28907.73,4257.69952,123038074.93584,131571.0,28879.8227178427,28649.308793767355,26098.82730393667,181.58915391196933,188.16508349600207,0,-6.575929584032735,59.39622680853059,28573.215500000002,879.7261008479876,30332.667701695977,26813.763298304028
27887.58,27930.21,27289.39,27340.72,15387.57351,423887943.4018332,366746.0,28495.047038382025,28548.648117323715,26123.665157857933,50.880361724004615,160.7081391416026,0,-109.82777741759799,49.7675703595152,28429.1755,830.0801875834006,30089.335875166802,26769.0151248332
27400.39,27750.0,27353.0,27716.32,7606.46136,209737712.6851116,195112.0,28300.36527878652,28484.622877529586,26155.518254700775,-22.144251662277384,124.13766098082661,0,-146.281912643104,50.563776853553414,28353.638,822.3534357074357,29998.34487141487,26708.93112858513
28153.21,28299.15,26777.0,27692.26,27681.52219,760531515.0471752,521518.0,28148.33895908989,28423.67188695039,26186.25308960676,-81.02422794312952,83.10528319603539,0,-164.1295111391649,48.94007720575243,28333.032,834.0086284665583,30001.049256933115,26665.014743066884
27179.43,27219.52,26702.05,26843.05,13568.21685,365535510.490826,316975.0,27822.01671931742,28302.085587954207,26199.389027814625,-193.97515832905628,27.68919489101706,0,-221.66435322007334,32.55912240213215,28311.189000000002,868.0672886614506,30047.323577322903,26575.0544226771
26320.83,26500.0,25811.46,26459.62,13923.67108,364815590.63886976,267374.0,27481.417539488066,28160.357465803885,26204.59364725833,-310.84594243963875,-40.017832575114106,0,-270.82810986452466,32.40746305083415,28253.039500000003,951.5586927925431,30156.15688558509,26349.922114414916
26816.25,27045.45,26757.32,26837.94,4607.2156,123763840.9972751,121225.0,27320.54815461605,28058.633045357434,26217.260574313164,-368.6895944642856,-105.75218495294841,0,-262.9374095113372,35.77294791828267,28221.647999999997,988.5347949198436,30198.717589839685,26244.57841016031
27082.01,27135.04,26827.23,26878.97,4269.87056,115079851.7672313,133010.0,27210.153615962037,27967.889734176093,26230.4947628269,-406.5340558002463,-165.908559122408,0,-240.62549667783827,35.16306426931905,28196.432,1017.066031002832,30230.564062005666,26162.299937994336
27396.81,27663.59,27317.9,27418.24,7697.17284,211545278.2173491,177700.0,27262.175211971527,27925.60898539332,26254.249667570362,-388.53271860420136,-210.43339101876668,0,-178.09932758543468,47.12223982237386,28186.773999999998,1023.8086202107062,30234.39124042141,26139.156759578585
27038.01,27151.51,26880.0,26933.05,5291.70789,143020049.0115096,147272.0,27179.893908978647,27849.25829420922,26267.825674218955,-408.7059989365953,-250.0879126023324,0,-158.61808633426287,37.52907717063302,28139.214499999995,1060.0535401511424,30259.32158030228,26019.10741969771
26796.93,27447.29,26741.36,27385.09,11344.69624,307700812.94795,221993.0,27231.192931733985,27813.55304080851,26290.170960734573,-383.79348638862575,-276.82902735959107,0,-106.96445902903469,43.411463711733894,28024.77,1007.9109296919632,30040.591859383927,26008.948140616074
27086.78,27118.36,26361.2,26734.01,17649.2143,471666610.4965736,300832.0,27106.89719880049,27730.51126843863,26299.04774151988,-411.83942685516377,-303.83110725870563,0,-108.00831959645814,34.985055297483655,27895.043999999994,998.1957128038118,29891.43542560762,25898.65257439237
26883.65,26973.56,26780.73,26834.46,5009.72566,134685467.2959578,129863.0,27038.787899100367,27661.584247789506,26309.755986689484,-421.1063098206214,-327.2861477710888,0,-93.8201620495326,29.434245691085366,27774.733500000002,972.1418485708898,29719.01719714178,25830.449802858224
26945.67,27150.0,26913.25,27063.03,4920.8158,133129231.5586549,119378.0,27044.848424325275,27615.54161334416,26324.821466955695,-405.33425163321226,-342.8957685435135,0,-62.438483089698764,35.506997363265185,27659.828500000003,908.4961702932952,29476.820840586595,25842.83615941341
26898.97,26933.33,26832.98,26902.12,2779.63268,74717033.7410748,95207.0,27009.166318243955,27560.663027702303,26336.36743761658,-401.1941575931269,-354.5554463534362,0,-46.63871123969068,33.919537151809536,27612.766500000005,922.7556630439597,29458.277826087924,25767.255173912086
26877.17,26930.0,26781.99,26862.43,4148.42459,111418367.1028395,112628.0,26972.48223868297,27506.952794802128,26346.88868886425,-396.54463482561187,-362.95328404787136,0,-33.5913507777405,44.921371460122955,27521.581,900.9544805500078,29323.489961100015,25719.672038899982
27320.04,27328.48,27100.79,27181.22,4947.99802,134609647.0396814,118298.0,27024.666679012225,27481.896425971197,26363.575315086964,-362.95227784450617,-362.9530828071983,1,0.0008049626921433628,44.24875968392364,27464.493,883.5063221016986,29231.505644203397,25697.4803557966
26314.69,26397.64,26159.97,26252.33,8949.56603,235065315.4263258,156016.0,26831.58250925917,27387.314393204182,26361.350408785227,-406.5967585248982,-371.68181795073826,0,-34.914940574159914,37.043695461653826,27332.353499999997,855.462742703287,29043.27898540657,25621.428014593424
26226.12,26631.98,26207.47,26468.68,7740.72317,204299132.3329404,141230.0,26740.856881944375,27316.650209111554,26363.49700060952,-418.8988814679433,-381.1252306541793,0,-37.77365081376399,46.1985251857734,27177.7045,695.9397946796256,28569.58408935925,25785.82491064075
26750.22,26837.34,26610.49,26767.21,6306.29004,168666878.5547777,116027.0,26747.44516145828,27274.38557764144,26371.57126059733,-399.9491614778126,-384.89001681890596,0,-15.059144658906632,53.178167059645276,27073.924,579.6005893871638,28233.125178774328,25914.72282122567
26690.06,26846.0,26620.35,26729.6,2781.7237,74352401.6693472,79333.0,26742.98387109371,27232.478994745943,26378.731835385384,-383.5449174801033,-384.62099695114546,1,1.076079471042135,48.79579406011026,26965.017499999998,390.76861356726545,27746.554727134528,26183.48027286547
27272.17,27746.33,27212.91,27525.99,10140.27075,278747531.7546414,190109.0,26938.735403320283,27255.05676438087,26401.676998677678,-302.79202070149404,-368.2552017012152,1,65.46318099972115,56.15768516262638,26974.281,402.17328068497153,27778.627561369944,26169.934438630055
27630.5,27737.99,27524.6,27637.94,7602.66189,210066988.05940247,137408.0,27113.53655249021,27284.509320966958,26426.402258704125,-227.14297598091798,-340.0327565571558,1,112.8897805762378,52.276004674252626,26970.362,394.87758434744217,27760.117168694884,26180.60683130512
27673.08,27862.84,27554.0,27850.2,5809.72829,161022380.9481196,141320.0,27297.702414367657,27328.023988584886,26454.878213530043,-148.35283580404212,-301.69677240653306,1,153.34393660249094,60.070802523767384,26978.259,411.3116859794139,27800.882371958825,26155.63562804117
26911.55,27123.43,26839.01,27010.57,5607.89699,151393453.9170889,133211.0,27225.919310775746,27303.604451001436,26465.992049259443,-151.91106973037677,-271.7396318713018,1,119.82856214092504,46.210155633361,26986.635,410.1173219150898,27806.869643830178,26166.40035616982
26894.47,27175.0,26656.0,26862.68,8974.24713,241731066.25258192,191145.0,27135.10948308181,27269.687185539788,26473.925808274253,-164.76517243927083,-250.34473998489563,1,85.5795675456248,51.449668875664464,27006.788,392.37638352273524,27791.54076704547,26222.03523295453
